project,module,commit,path_test,test_name,path_src,class_name,mutation,no_mutations,line_coverage
commons-text,,cb85bed468e99d34b88d0c81fe20eb3b1615660e,/home/dorma10/mutation-analysis/projects/commons-text/src/test/java/org/apache/commons/text/translate/UnicodeUnescaperTest.java,org.apache.commons.text.translate.UnicodeUnescaperTest,/home/dorma10/mutation-analysis/projects/commons-text/src/main/java/org/apache/commons/text/translate/UnicodeUnescaper.java,org.apache.commons.text.translate.UnicodeUnescaper,0.7586206896551724,29.0,0.8888888888888888
commons-text,,cb85bed468e99d34b88d0c81fe20eb3b1615660e,/home/dorma10/mutation-analysis/projects/commons-text/src/test/java/org/apache/commons/text/lookup/FileStringLookupTest.java,org.apache.commons.text.lookup.FileStringLookupTest,/home/dorma10/mutation-analysis/projects/commons-text/src/main/java/org/apache/commons/text/lookup/FileStringLookup.java,org.apache.commons.text.lookup.FileStringLookup,1.0,5.0,1.0
commons-text,,cb85bed468e99d34b88d0c81fe20eb3b1615660e,/home/dorma10/mutation-analysis/projects/commons-text/src/test/java/org/apache/commons/text/lookup/ConstantStringLookupTest.java,org.apache.commons.text.lookup.ConstantStringLookupTest,/home/dorma10/mutation-analysis/projects/commons-text/src/main/java/org/apache/commons/text/lookup/ConstantStringLookup.java,org.apache.commons.text.lookup.ConstantStringLookup,0.8125,16.0,0.9629629629629629
commons-text,,cb85bed468e99d34b88d0c81fe20eb3b1615660e,/home/dorma10/mutation-analysis/projects/commons-text/src/test/java/org/apache/commons/text/lookup/InterpolatorStringLookupTest.java,org.apache.commons.text.lookup.InterpolatorStringLookupTest,/home/dorma10/mutation-analysis/projects/commons-text/src/main/java/org/apache/commons/text/lookup/InterpolatorStringLookup.java,org.apache.commons.text.lookup.InterpolatorStringLookup,0.8888888888888888,18.0,0.9142857142857143
commons-text,,cb85bed468e99d34b88d0c81fe20eb3b1615660e,/home/dorma10/mutation-analysis/projects/commons-text/src/test/java/org/apache/commons/text/lookup/UrlEncoderStringLookupTest.java,org.apache.commons.text.lookup.UrlEncoderStringLookupTest,/home/dorma10/mutation-analysis/projects/commons-text/src/main/java/org/apache/commons/text/lookup/UrlEncoderStringLookup.java,org.apache.commons.text.lookup.UrlEncoderStringLookup,1.0,4.0,1.0
commons-text,,cb85bed468e99d34b88d0c81fe20eb3b1615660e,/home/dorma10/mutation-analysis/projects/commons-text/src/test/java/org/apache/commons/text/lookup/DnsStringLookupTest.java,org.apache.commons.text.lookup.DnsStringLookupTest,/home/dorma10/mutation-analysis/projects/commons-text/src/main/java/org/apache/commons/text/lookup/DnsStringLookup.java,org.apache.commons.text.lookup.DnsStringLookup,0.7777777777777778,9.0,0.8235294117647058
commons-text,,cb85bed468e99d34b88d0c81fe20eb3b1615660e,/home/dorma10/mutation-analysis/projects/commons-text/src/test/java/org/apache/commons/text/lookup/ScriptStringLookupTest.java,org.apache.commons.text.lookup.ScriptStringLookupTest,/home/dorma10/mutation-analysis/projects/commons-text/src/main/java/org/apache/commons/text/lookup/ScriptStringLookup.java,org.apache.commons.text.lookup.ScriptStringLookup,1.0,5.0,1.0
commons-text,,cb85bed468e99d34b88d0c81fe20eb3b1615660e,/home/dorma10/mutation-analysis/projects/commons-text/src/test/java/org/apache/commons/text/lookup/DateStringLookupTest.java,org.apache.commons.text.lookup.DateStringLookupTest,/home/dorma10/mutation-analysis/projects/commons-text/src/main/java/org/apache/commons/text/lookup/DateStringLookup.java,org.apache.commons.text.lookup.DateStringLookup,1.0,4.0,1.0
commons-text,,cb85bed468e99d34b88d0c81fe20eb3b1615660e,/home/dorma10/mutation-analysis/projects/commons-text/src/test/java/org/apache/commons/text/lookup/PropertiesStringLookupTest.java,org.apache.commons.text.lookup.PropertiesStringLookupTest,/home/dorma10/mutation-analysis/projects/commons-text/src/main/java/org/apache/commons/text/lookup/PropertiesStringLookup.java,org.apache.commons.text.lookup.PropertiesStringLookup,1.0,7.0,1.0
commons-text,,cb85bed468e99d34b88d0c81fe20eb3b1615660e,/home/dorma10/mutation-analysis/projects/commons-text/src/test/java/org/apache/commons/text/lookup/JavaPlatformStringLookupTest.java,org.apache.commons.text.lookup.JavaPlatformStringLookupTest,/home/dorma10/mutation-analysis/projects/commons-text/src/main/java/org/apache/commons/text/lookup/JavaPlatformStringLookup.java,org.apache.commons.text.lookup.JavaPlatformStringLookup,0.2777777777777778,18.0,1.0
commons-text,,cb85bed468e99d34b88d0c81fe20eb3b1615660e,/home/dorma10/mutation-analysis/projects/commons-text/src/test/java/org/apache/commons/text/lookup/XmlStringLookupTest.java,org.apache.commons.text.lookup.XmlStringLookupTest,/home/dorma10/mutation-analysis/projects/commons-text/src/main/java/org/apache/commons/text/lookup/XmlStringLookup.java,org.apache.commons.text.lookup.XmlStringLookup,1.0,4.0,1.0
commons-text,,cb85bed468e99d34b88d0c81fe20eb3b1615660e,/home/dorma10/mutation-analysis/projects/commons-text/src/test/java/org/apache/commons/text/lookup/BiFunctionStringLookupTest.java,org.apache.commons.text.lookup.BiFunctionStringLookupTest,/home/dorma10/mutation-analysis/projects/commons-text/src/main/java/org/apache/commons/text/lookup/BiFunctionStringLookup.java,org.apache.commons.text.lookup.BiFunctionStringLookup,1.0,9.0,1.0
