project,module,commit,path_test,test_name,path_src,class_name,mutation,no_mutations,line_coverage
spring-ws,spring-ws-test,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-test/src/test/java/org/springframework/ws/test/client/UriMatcherTest.java,org.springframework.ws.test.client.UriMatcherTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-test/src/main/java/org/springframework/ws/test/client/UriMatcher.java,org.springframework.ws.test.client.UriMatcher,0.6666666666666666,3.0,1.0
spring-ws,spring-ws-test,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-test/src/test/java/org/springframework/ws/test/client/WebServiceMessageMatcherAdapterTest.java,org.springframework.ws.test.client.WebServiceMessageMatcherAdapterTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-test/src/main/java/org/springframework/ws/test/client/WebServiceMessageMatcherAdapter.java,org.springframework.ws.test.client.WebServiceMessageMatcherAdapter,0.6666666666666666,3.0,1.0
spring-ws,spring-ws-test,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-test/src/test/java/org/springframework/ws/test/client/MockWebServiceMessageSenderTest.java,org.springframework.ws.test.client.MockWebServiceMessageSenderTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-test/src/main/java/org/springframework/ws/test/client/MockWebServiceMessageSender.java,org.springframework.ws.test.client.MockWebServiceMessageSender,0.4868421052631579,76.0,0.7391304347826086
spring-ws,spring-ws-test,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-test/src/test/java/org/springframework/ws/test/client/ResponseCreatorsTest.java,org.springframework.ws.test.client.ResponseCreatorsTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-test/src/main/java/org/springframework/ws/test/client/ResponseCreators.java,org.springframework.ws.test.client.ResponseCreators,0.7083333333333334,48.0,0.8333333333333334
spring-ws,spring-ws-test,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-test/src/test/java/org/springframework/ws/test/client/ErrorResponseCreatorTest.java,org.springframework.ws.test.client.ErrorResponseCreatorTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-test/src/main/java/org/springframework/ws/test/client/ErrorResponseCreator.java,org.springframework.ws.test.client.ErrorResponseCreator,1.0,4.0,1.0
spring-ws,spring-ws-test,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-test/src/test/java/org/springframework/ws/test/client/ExceptionResponseCreatorTest.java,org.springframework.ws.test.client.ExceptionResponseCreatorTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-test/src/main/java/org/springframework/ws/test/client/ExceptionResponseCreator.java,org.springframework.ws.test.client.ExceptionResponseCreator,0.6,10.0,1.0
spring-ws,spring-ws-test,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-test/src/test/java/org/springframework/ws/test/client/MockSenderConnectionTest.java,org.springframework.ws.test.client.MockSenderConnectionTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-test/src/main/java/org/springframework/ws/test/client/MockSenderConnection.java,org.springframework.ws.test.client.MockSenderConnection,0.46774193548387094,62.0,0.3333333333333333
spring-ws,spring-ws-test,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-test/src/test/java/org/springframework/ws/test/client/MockWebServiceServerTest.java,org.springframework.ws.test.client.MockWebServiceServerTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-test/src/main/java/org/springframework/ws/test/client/MockWebServiceServer.java,org.springframework.ws.test.client.MockWebServiceServer,0.8648648648648649,37.0,0.92
spring-ws,spring-ws-test,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-test/src/test/java/org/springframework/ws/test/support/MockStrategiesHelperTest.java,org.springframework.ws.test.support.MockStrategiesHelperTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-test/src/main/java/org/springframework/ws/test/support/MockStrategiesHelper.java,org.springframework.ws.test.support.MockStrategiesHelper,0.6419753086419753,81.0,0.6571428571428571
spring-ws,spring-ws-test,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-test/src/test/java/org/springframework/ws/test/support/matcher/XPathExpectationsHelperTest.java,org.springframework.ws.test.support.matcher.XPathExpectationsHelperTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-test/src/main/java/org/springframework/ws/test/support/matcher/XPathExpectationsHelper.java,org.springframework.ws.test.support.matcher.XPathExpectationsHelper,0.6,55.0,0.7727272727272727
