project,module,commit,path_test,test_name,path_src,class_name,mutation,no_mutations,line_coverage
closure-stylesheets,,4c7ada0a6ef1733436c7d93de6e9bb8734409678,/home/dorma10/mutation-analysis/projects/closure-stylesheets/tests/com/google/common/css/compiler/passes/CheckDependencyNodesTest.java,com.google.common.css.compiler.passes.CheckDependencyNodesTest,/home/dorma10/mutation-analysis/projects/closure-stylesheets/src/com/google/common/css/compiler/passes/CheckDependencyNodes.java,com.google.common.css.compiler.passes.CheckDependencyNodes,0.5594713656387665,227.0,0.828125
closure-stylesheets,,4c7ada0a6ef1733436c7d93de6e9bb8734409678,/home/dorma10/mutation-analysis/projects/closure-stylesheets/tests/com/google/common/css/compiler/passes/ValidatePropertyValuesTest.java,com.google.common.css.compiler.passes.ValidatePropertyValuesTest,/home/dorma10/mutation-analysis/projects/closure-stylesheets/src/com/google/common/css/compiler/passes/ValidatePropertyValues.java,com.google.common.css.compiler.passes.ValidatePropertyValues,0.8098591549295775,142.0,0.9375
closure-stylesheets,,4c7ada0a6ef1733436c7d93de6e9bb8734409678,/home/dorma10/mutation-analysis/projects/closure-stylesheets/tests/com/google/common/css/compiler/passes/ResolveCustomFunctionNodesForChunksTest.java,com.google.common.css.compiler.passes.ResolveCustomFunctionNodesForChunksTest,/home/dorma10/mutation-analysis/projects/closure-stylesheets/src/com/google/common/css/compiler/passes/ResolveCustomFunctionNodesForChunks.java,com.google.common.css.compiler.passes.ResolveCustomFunctionNodesForChunks,0.847457627118644,59.0,1.0
closure-stylesheets,,4c7ada0a6ef1733436c7d93de6e9bb8734409678,/home/dorma10/mutation-analysis/projects/closure-stylesheets/tests/com/google/common/css/compiler/passes/CreateStandardAtRuleNodesTest.java,com.google.common.css.compiler.passes.CreateStandardAtRuleNodesTest,/home/dorma10/mutation-analysis/projects/closure-stylesheets/src/com/google/common/css/compiler/passes/CreateStandardAtRuleNodes.java,com.google.common.css.compiler.passes.CreateStandardAtRuleNodes,0.7883096366508688,1266.0,0.9078947368421053
closure-stylesheets,,4c7ada0a6ef1733436c7d93de6e9bb8734409678,/home/dorma10/mutation-analysis/projects/closure-stylesheets/tests/com/google/common/css/compiler/passes/ProcessComponentsTest.java,com.google.common.css.compiler.passes.ProcessComponentsTest,/home/dorma10/mutation-analysis/projects/closure-stylesheets/src/com/google/common/css/compiler/passes/ProcessComponents.java,com.google.common.css.compiler.passes.ProcessComponents,0.6528925619834711,242.0,0.918918918918919
closure-stylesheets,,4c7ada0a6ef1733436c7d93de6e9bb8734409678,/home/dorma10/mutation-analysis/projects/closure-stylesheets/tests/com/google/common/css/compiler/passes/ProcessKeyframesTest.java,com.google.common.css.compiler.passes.ProcessKeyframesTest,/home/dorma10/mutation-analysis/projects/closure-stylesheets/src/com/google/common/css/compiler/passes/ProcessKeyframes.java,com.google.common.css.compiler.passes.ProcessKeyframes,0.7664835164835165,364.0,0.9
closure-stylesheets,,4c7ada0a6ef1733436c7d93de6e9bb8734409678,/home/dorma10/mutation-analysis/projects/closure-stylesheets/tests/com/google/common/css/compiler/passes/RemoveVendorSpecificPropertiesTest.java,com.google.common.css.compiler.passes.RemoveVendorSpecificPropertiesTest,/home/dorma10/mutation-analysis/projects/closure-stylesheets/src/com/google/common/css/compiler/passes/RemoveVendorSpecificProperties.java,com.google.common.css.compiler.passes.RemoveVendorSpecificProperties,0.5135135135135135,37.0,1.0
closure-stylesheets,,4c7ada0a6ef1733436c7d93de6e9bb8734409678,/home/dorma10/mutation-analysis/projects/closure-stylesheets/tests/com/google/common/css/compiler/passes/CreateConstantReferencesTest.java,com.google.common.css.compiler.passes.CreateConstantReferencesTest,/home/dorma10/mutation-analysis/projects/closure-stylesheets/src/com/google/common/css/compiler/passes/CreateConstantReferences.java,com.google.common.css.compiler.passes.CreateConstantReferences,0.33766233766233766,77.0,0.7
closure-stylesheets,,4c7ada0a6ef1733436c7d93de6e9bb8734409678,/home/dorma10/mutation-analysis/projects/closure-stylesheets/tests/com/google/common/css/compiler/passes/CreateVendorPrefixedKeyframesTest.java,com.google.common.css.compiler.passes.CreateVendorPrefixedKeyframesTest,/home/dorma10/mutation-analysis/projects/closure-stylesheets/src/com/google/common/css/compiler/passes/CreateVendorPrefixedKeyframes.java,com.google.common.css.compiler.passes.CreateVendorPrefixedKeyframes,0.9,60.0,1.0
closure-stylesheets,,4c7ada0a6ef1733436c7d93de6e9bb8734409678,/home/dorma10/mutation-analysis/projects/closure-stylesheets/tests/com/google/common/css/compiler/passes/MergeAdjacentRulesetNodesWithSameDeclarationsTest.java,com.google.common.css.compiler.passes.MergeAdjacentRulesetNodesWithSameDeclarationsTest,/home/dorma10/mutation-analysis/projects/closure-stylesheets/src/com/google/common/css/compiler/passes/MergeAdjacentRulesetNodesWithSameDeclarations.java,com.google.common.css.compiler.passes.MergeAdjacentRulesetNodesWithSameDeclarations,0.6715328467153284,137.0,0.9743589743589743
closure-stylesheets,,4c7ada0a6ef1733436c7d93de6e9bb8734409678,/home/dorma10/mutation-analysis/projects/closure-stylesheets/tests/com/google/common/css/compiler/passes/CreateConditionalNodesTest.java,com.google.common.css.compiler.passes.CreateConditionalNodesTest,/home/dorma10/mutation-analysis/projects/closure-stylesheets/src/com/google/common/css/compiler/passes/CreateConditionalNodes.java,com.google.common.css.compiler.passes.CreateConditionalNodes,0.7866666666666666,300.0,0.9759036144578314
closure-stylesheets,,4c7ada0a6ef1733436c7d93de6e9bb8734409678,/home/dorma10/mutation-analysis/projects/closure-stylesheets/tests/com/google/common/css/compiler/passes/ReplaceConstantReferencesTest.java,com.google.common.css.compiler.passes.ReplaceConstantReferencesTest,/home/dorma10/mutation-analysis/projects/closure-stylesheets/src/com/google/common/css/compiler/passes/ReplaceConstantReferences.java,com.google.common.css.compiler.passes.ReplaceConstantReferences,0.3490909090909091,275.0,0.8166666666666667
closure-stylesheets,,4c7ada0a6ef1733436c7d93de6e9bb8734409678,/home/dorma10/mutation-analysis/projects/closure-stylesheets/tests/com/google/common/css/compiler/passes/EliminateUselessRulesetNodesTest.java,com.google.common.css.compiler.passes.EliminateUselessRulesetNodesTest,/home/dorma10/mutation-analysis/projects/closure-stylesheets/src/com/google/common/css/compiler/passes/EliminateUselessRulesetNodes.java,com.google.common.css.compiler.passes.EliminateUselessRulesetNodes,0.15625,32.0,0.9090909090909091
closure-stylesheets,,4c7ada0a6ef1733436c7d93de6e9bb8734409678,/home/dorma10/mutation-analysis/projects/closure-stylesheets/tests/com/google/common/css/compiler/passes/StrictCss3Test.java,com.google.common.css.compiler.passes.StrictCss3Test,/home/dorma10/mutation-analysis/projects/closure-stylesheets/src/com/google/common/css/compiler/passes/StrictCss3.java,com.google.common.css.compiler.passes.StrictCss3,0.5683060109289617,183.0,0.8888888888888888
closure-stylesheets,,4c7ada0a6ef1733436c7d93de6e9bb8734409678,/home/dorma10/mutation-analysis/projects/closure-stylesheets/tests/com/google/common/css/compiler/passes/CodeBufferTest.java,com.google.common.css.compiler.passes.CodeBufferTest,/home/dorma10/mutation-analysis/projects/closure-stylesheets/src/com/google/common/css/compiler/passes/CodeBuffer.java,com.google.common.css.compiler.passes.CodeBuffer,0.7695417789757413,742.0,0.9210526315789473
closure-stylesheets,,4c7ada0a6ef1733436c7d93de6e9bb8734409678,/home/dorma10/mutation-analysis/projects/closure-stylesheets/tests/com/google/common/css/compiler/passes/TemplateCompactPrinterTest.java,com.google.common.css.compiler.passes.TemplateCompactPrinterTest,/home/dorma10/mutation-analysis/projects/closure-stylesheets/src/com/google/common/css/compiler/passes/TemplateCompactPrinter.java,com.google.common.css.compiler.passes.TemplateCompactPrinter,1.0,5.0,1.0
closure-stylesheets,,4c7ada0a6ef1733436c7d93de6e9bb8734409678,/home/dorma10/mutation-analysis/projects/closure-stylesheets/tests/com/google/common/css/compiler/passes/FixupFontDeclarationsTest.java,com.google.common.css.compiler.passes.FixupFontDeclarationsTest,/home/dorma10/mutation-analysis/projects/closure-stylesheets/src/com/google/common/css/compiler/passes/FixupFontDeclarations.java,com.google.common.css.compiler.passes.FixupFontDeclarations,0.7574152542372882,944.0,0.9372549019607843
closure-stylesheets,,4c7ada0a6ef1733436c7d93de6e9bb8734409678,/home/dorma10/mutation-analysis/projects/closure-stylesheets/tests/com/google/common/css/compiler/passes/HandleUnknownAtRuleNodesTest.java,com.google.common.css.compiler.passes.HandleUnknownAtRuleNodesTest,/home/dorma10/mutation-analysis/projects/closure-stylesheets/src/com/google/common/css/compiler/passes/HandleUnknownAtRuleNodes.java,com.google.common.css.compiler.passes.HandleUnknownAtRuleNodes,0.5777777777777777,135.0,0.9090909090909091
closure-stylesheets,,4c7ada0a6ef1733436c7d93de6e9bb8734409678,/home/dorma10/mutation-analysis/projects/closure-stylesheets/tests/com/google/common/css/compiler/passes/CompactPrinterTest.java,com.google.common.css.compiler.passes.CompactPrinterTest,/home/dorma10/mutation-analysis/projects/closure-stylesheets/src/com/google/common/css/compiler/passes/CompactPrinter.java,com.google.common.css.compiler.passes.CompactPrinter,0.375,24.0,0.44
closure-stylesheets,,4c7ada0a6ef1733436c7d93de6e9bb8734409678,/home/dorma10/mutation-analysis/projects/closure-stylesheets/tests/com/google/common/css/compiler/passes/MarkNonFlippableNodesTest.java,com.google.common.css.compiler.passes.MarkNonFlippableNodesTest,/home/dorma10/mutation-analysis/projects/closure-stylesheets/src/com/google/common/css/compiler/passes/MarkNonFlippableNodes.java,com.google.common.css.compiler.passes.MarkNonFlippableNodes,0.6857142857142857,420.0,0.9696969696969697
closure-stylesheets,,4c7ada0a6ef1733436c7d93de6e9bb8734409678,/home/dorma10/mutation-analysis/projects/closure-stylesheets/tests/com/google/common/css/compiler/passes/ReplaceMixinsTest.java,com.google.common.css.compiler.passes.ReplaceMixinsTest,/home/dorma10/mutation-analysis/projects/closure-stylesheets/src/com/google/common/css/compiler/passes/ReplaceMixins.java,com.google.common.css.compiler.passes.ReplaceMixins,0.7634660421545667,427.0,0.9553571428571429
closure-stylesheets,,4c7ada0a6ef1733436c7d93de6e9bb8734409678,/home/dorma10/mutation-analysis/projects/closure-stylesheets/tests/com/google/common/css/compiler/passes/EvaluateCompileConstantsTest.java,com.google.common.css.compiler.passes.EvaluateCompileConstantsTest,/home/dorma10/mutation-analysis/projects/closure-stylesheets/src/com/google/common/css/compiler/passes/EvaluateCompileConstants.java,com.google.common.css.compiler.passes.EvaluateCompileConstants,0.5507246376811594,69.0,0.9615384615384616
closure-stylesheets,,4c7ada0a6ef1733436c7d93de6e9bb8734409678,/home/dorma10/mutation-analysis/projects/closure-stylesheets/tests/com/google/common/css/compiler/passes/StrictCss2Test.java,com.google.common.css.compiler.passes.StrictCss2Test,/home/dorma10/mutation-analysis/projects/closure-stylesheets/src/com/google/common/css/compiler/passes/StrictCss2.java,com.google.common.css.compiler.passes.StrictCss2,0.576,125.0,0.8666666666666667
