project,module,commit,path_test,test_name,path_src,class_name,mutation,no_mutations,line_coverage
orson-charts,,d8a1d3c7ce9612f21dc7ad4430734505b3d0dfb8,/home/dorma10/mutation-analysis/projects/orson-charts/src/test/java/org/jfree/chart3d/renderer/category/AreaRenderer3DTest.java,org.jfree.chart3d.renderer.category.AreaRenderer3DTest,/home/dorma10/mutation-analysis/projects/orson-charts/src/main/java/org/jfree/chart3d/renderer/category/AreaRenderer3D.java,org.jfree.chart3d.renderer.category.AreaRenderer3D,0.014034082772447371,6983.0,0.0830945558739255
orson-charts,,d8a1d3c7ce9612f21dc7ad4430734505b3d0dfb8,/home/dorma10/mutation-analysis/projects/orson-charts/src/test/java/org/jfree/chart3d/renderer/category/LineRenderer3DTest.java,org.jfree.chart3d.renderer.category.LineRenderer3DTest,/home/dorma10/mutation-analysis/projects/orson-charts/src/main/java/org/jfree/chart3d/renderer/category/LineRenderer3D.java,org.jfree.chart3d.renderer.category.LineRenderer3D,0.005416287207017208,20863.0,0.03443877551020408
orson-charts,,d8a1d3c7ce9612f21dc7ad4430734505b3d0dfb8,/home/dorma10/mutation-analysis/projects/orson-charts/src/test/java/org/jfree/chart3d/graphics2d/Fit2DTest.java,org.jfree.chart3d.graphics2d.Fit2DTest,/home/dorma10/mutation-analysis/projects/orson-charts/src/main/java/org/jfree/chart3d/graphics2d/Fit2D.java,org.jfree.chart3d.graphics2d.Fit2D,0.14285714285714285,371.0,0.4
orson-charts,,d8a1d3c7ce9612f21dc7ad4430734505b3d0dfb8,/home/dorma10/mutation-analysis/projects/orson-charts/src/test/java/org/jfree/chart3d/graphics2d/Anchor2DTest.java,org.jfree.chart3d.graphics2d.Anchor2DTest,/home/dorma10/mutation-analysis/projects/orson-charts/src/main/java/org/jfree/chart3d/graphics2d/Anchor2D.java,org.jfree.chart3d.graphics2d.Anchor2D,0.21610169491525424,472.0,0.5483870967741935
orson-charts,,d8a1d3c7ce9612f21dc7ad4430734505b3d0dfb8,/home/dorma10/mutation-analysis/projects/orson-charts/src/test/java/org/jfree/chart3d/graphics2d/Offset2DTest.java,org.jfree.chart3d.graphics2d.Offset2DTest,/home/dorma10/mutation-analysis/projects/orson-charts/src/main/java/org/jfree/chart3d/graphics3d/Offset2D.java,org.jfree.chart3d.graphics3d.Offset2D,0.3080357142857143,224.0,0.56
orson-charts,,d8a1d3c7ce9612f21dc7ad4430734505b3d0dfb8,/home/dorma10/mutation-analysis/projects/orson-charts/src/test/java/org/jfree/chart3d/interaction/StandardKeyedValues3DItemSelectionTest.java,org.jfree.chart3d.interaction.StandardKeyedValues3DItemSelectionTest,/home/dorma10/mutation-analysis/projects/orson-charts/src/main/java/org/jfree/chart3d/interaction/StandardKeyedValues3DItemSelection.java,org.jfree.chart3d.interaction.StandardKeyedValues3DItemSelection,0.43661971830985913,71.0,0.47368421052631576
orson-charts,,d8a1d3c7ce9612f21dc7ad4430734505b3d0dfb8,/home/dorma10/mutation-analysis/projects/orson-charts/src/test/java/org/jfree/chart3d/util/ObjectUtilsTest.java,org.jfree.chart3d.util.ObjectUtilsTest,/home/dorma10/mutation-analysis/projects/orson-charts/src/main/java/org/jfree/chart3d/internal/ObjectUtils.java,org.jfree.chart3d.internal.ObjectUtils,0.7889182058047494,379.0,0.9523809523809523
orson-charts,,d8a1d3c7ce9612f21dc7ad4430734505b3d0dfb8,/home/dorma10/mutation-analysis/projects/orson-charts/src/test/java/org/jfree/chart3d/style/StandardChartStyleTest.java,org.jfree.chart3d.style.StandardChartStyleTest,/home/dorma10/mutation-analysis/projects/orson-charts/src/main/java/org/jfree/chart3d/style/StandardChartStyle.java,org.jfree.chart3d.style.StandardChartStyle,0.6415929203539823,1130.0,0.9321608040201005
orson-charts,,d8a1d3c7ce9612f21dc7ad4430734505b3d0dfb8,/home/dorma10/mutation-analysis/projects/orson-charts/src/test/java/org/jfree/chart3d/table/StandardRectanglePainterTest.java,org.jfree.chart3d.table.StandardRectanglePainterTest,/home/dorma10/mutation-analysis/projects/orson-charts/src/main/java/org/jfree/chart3d/table/StandardRectanglePainter.java,org.jfree.chart3d.table.StandardRectanglePainter,0.35353535353535354,99.0,0.5384615384615384
orson-charts,,d8a1d3c7ce9612f21dc7ad4430734505b3d0dfb8,/home/dorma10/mutation-analysis/projects/orson-charts/src/test/java/org/jfree/chart3d/table/GridElementTest.java,org.jfree.chart3d.table.GridElementTest,/home/dorma10/mutation-analysis/projects/orson-charts/src/main/java/org/jfree/chart3d/table/GridElement.java,org.jfree.chart3d.table.GridElement,0.04769001490312966,671.0,0.15476190476190477
